乘隙,顺便
独辟蹊径,别出机杼
如此,这样
连接,连结
调治,调理
浪潮,海潮
毗邻,链接
强盛,壮大
乱七八糟,杂然无章
皇亲国戚,高官厚禄
虚心,谦虚
歧视,看轻
寻常,平时
感恩怀德,感恩戴德
霎时,须臾
不可一世,唯我独尊
聪明,聪敏
商标,牌号
旅社,旅店
密不透风,密密麻麻
珠联璧合,珠连璧合
紧急,迫切
厉害,犀利
买椟还珠,反裘负薪
星星点点,星星落落
挂一漏万,支离破碎
刨根问底,寻根究底
雄伟,高大
典雅,高贵
长生不老,长生久视
会计,司帐
堆积如山,数不胜数
伶牙俐齿,辩口利舌
贬价,跌价
兴盛,振兴
开仗,开火
以假乱真,似是而非
溢美之言,溢美之词
头颅,脑壳
奉行,实行
真挚,诚恳
荒谬,错误
因噎废食,见噎废食
垂危,垂死
怒形于色,老羞成怒
庇护,爱戴
要领,门径
到达,达到
蜕变,变动
直抒己见,表里如一
想念,牵记
冷漠,疏远
贫病交加,贫病交迫
角落,边际
恍然大悟,憬然有悟
连接,邻接
全盘托出,畅所欲言
山珍海味,炊金馔玉
处置,处分
势不可当,势不可挡
景象,风景
会合,集中
小数,少量
悠闲,赋闲
熟视无睹,视而不见
恶贯满盈,罪恶昭着
不识好歹,不识抬举
紧张,紧绷
如胶似漆,情投意合
任事,供职
口齿伶俐,口如悬河
鬼头鬼脑,鬼鬼祟祟
四处奔波,跋山涉水
田园,梓里
直言不讳,秉笔直书
家眷,眷属
幽静,肃静
顶天立地,顶天而立
东摇西摆,首鼠两端
延聘,聘请
妄想,妄图
东窗事发,水落石出
酌古沿今,饮水思源
俭仆,节俭
秀颀,颀长
乌黑,漆黑
兵不厌权,兵不厌诈
凄凉,苦处
罪恶滔天,罪该万死
阻隔,间隔
冷漠,冷淡
事不保密,开诚布公
看穿,看破
川资,盘费
红色,血色
鹰瞵鹗视,鹰觑鹘望
刁猾,狡猾
失期,食言
方剂,药品
品德,德性
孤独,孤苦
一纸空文,子虚乌有
天性,本性
正派,礼貌
撤军,退兵
固执,执著
恩同父母,恩逾慈母
木材,木柴
装扮,装饰
细碎,零星
危崖,绝壁
六月飞霜,飞霜六月
圆滑,耿直
兴妖作怪,呼风唤雨
训戒,训诫
协助,帮忙
个性,脾气
揭竿四起,斩木揭竿
用意,蓄志
精打细算,量入为主
万紫千红,姹紫嫣红
不世之功,丰功伟绩
神不收舍,神不守舍
作奸犯科,图为不轨
恬逸,舒适
何乐不为,迫不得已
亲近,靠近
意马心猿,优柔寡断
夜以继日,废寝忘食
浓郁,浓重
出家,落发
不以为然,不敢苟同
推绝,谢绝
不幸,悲惨
毛发耸然,毛骨悚然
兼听则明,集思广益
青面獠牙,龇牙咧嘴
分析,理解
弊端,弱点
十拏九稳,易如反掌
厚道,诚笃
政由己出,独断专行
打家劫舍,谋财害命
体面,颜面
猛虎出山,猛虎离山
坚强不屈,坚贞不屈
属员,部属
闳意妙指,闳意眇指
酒肉兄弟,酒肉弟兄
大千世界,芸芸众生
年富力强,血气方刚
一事不知,一物不知
思量,缅怀
毛病,瑕疵
新婚燕尔,燕尔新婚
掌握,掌管
再三,几次
劝化,影响
永世,永远
意思意思,道理
人云亦云,矮人看场
健壮,健康
意马心猿,三心二意
境遇,际遇
一刻千金,分秒必争
从上至下,自上而下
罪不容诛,死不足惜
答允,承诺
如获至珍,如获至宝
前代,前辈
信而有征,凿凿可据
土牛木马,土鸡瓦犬
恳挚,殷切
飞鸿印雪,飞鸿雪爪
厮混,胡混
弊端,缺陷
劝止,劝阻
正规,正轨
奔跑,奔驰
假冒,假装
戴月披星,水宿风餐
克制,战胜
措施,方法
奔放,豪放
暴殄天物,挥金如土
再作冯妇,重操旧业
扰乱,阻挠
鸠居鹊巢,鸠占鹊巢
一同,一齐
洒脱,萧洒
神棍,耶棍
怀疑,猜忌
赓续,陆续
应接不暇,应接无暇
堤防,留神
感叹,慨叹
夸耀,显示
抵抗,招架
背本就末,背本趋末
不断,接续
德行,德性
敛声屏息,敛声屏气
从军,从戎
年光,时光
徒劳无益,竹篮打水
绵力薄材,缚鸡之力
消磨,花费
摇晃,摇拽
搜索,搜罗
保温,御寒
充裕,满盈
才力,本领
烦文缛礼,繁文缛礼
提要,纲要
下笔,动笔
勾消,抹煞
执迷不悟,死心塌地
任务,劳动
见利忘义,见钱眼开
疏落,枯萎
华冠丽服,峨冠博带
卖弄,炫夸
瞻仰,景仰
合情合理,荒诞不经
孤单,独立
勇而无谋,有勇无谋
围绕,环抱
倒行逆施,逆施倒行
夏虫疑冰,夏虫语冰
神魂荡扬,神魂荡飏
杯中蛇影,杯弓蛇影
峥嵘,峥巆
涌现,浮现
安稳,稳重
惨重,沉重
适合,适当
不见棺材不下泪,不见棺材不落泪
罅隙,裂缝
失手,败事
左右,独揽
山崩钟应,洛钟东应
烦懑,苦恼
疏忽,纰漏
满山遍野,漫山遍野
挺身而出,毛遂自荐
卷铺盖,炒鱿鱼
干脆,畅快
借口,托词
改玉改行,改玉改步
心思,心情
料到,猜度
匮乏,缺少
惊心眩目,眩目惊心
愿望,理想
屹立,高耸
大快朵颐,大饱口福
顺藤摘瓜,顺藤摸瓜
师心自用,自以为是
禁锢,羁系
骗取,欺骗
惴惴不安,惶恐不安
席珍待聘,待价而沽
举荐,推荐
全力,戮力
不休,不息
人山人海,摩拳擦掌
多此一举,明知故问
得罪,获咎
晓得,知晓
闭门不出,韬光养晦
带累,遭殃
不分玉石,玉石俱焚
耀武扬威,趾高气扬
人世,尘世
达官显宦,土豪劣绅
密集,聚集
冷枪,黑枪
现存,现有
仔肩,职守
婉曲,微辞
俭约,扑实
支配,驾御
富丽,绚丽
俊秀,清秀
申斥,责怪
发觉,察觉
明晃晃,白晃晃
慎密,精密
成家立业,成家立计
公平买卖,童叟无欺
下降,降下
死灭,殒命
再造,更生
明白,通晓
三告投杼,众口铄金
关照,看护
叩问,打听
美意,好意
明灭,闪耀
进度,进程
基础,根柢
俭约,节流
有过之而无不及,过犹不及
浪迹萍踪,萍踪浪迹
戮力壹心,戮力齐心
推度,猜想
有名无实,虚有其表
风云叱咤,气势磅礴
吵闹,嘈吵
挥洒自如,洋洋洒洒
情难自禁,身不由己
无穷,无量
日暮残年,风中之烛
一衣带水,近在咫尺
力气,气力
青灯黄卷,黄卷青灯
各处,随处
溃不成军,风声鹤唳
快慰,慰藉
协力同心,齐心协力
添补,补充
吞吞吐吐,闪烁其辞
专心,同心
技能,本事
华而不实,言之无物
耳习目染,耳濡目染
风起云涌,风靡云涌
休歇,停止
光耀,鲜丽
政以贿成,贿赂公行
懊丧,颓丧
历害,猛烈
破裂,粉碎
矢语,赌咒
奏凯,班师
一如既往,始终如一
包罗,征求
将功补过,立功赎罪
以毒攻毒,针锋相对
回天之力,旋转乾坤
沉渣泛起,沉滓泛起
产品,居品
大约,约莫
自立,独立
灾殃,灾荒
兔尽狗烹,过河拆桥
以一警百,杀一警百
莺迁,迁居
感化,熏陶
到底,终究
创办,开创
坚苦,贫困
死亡,物化
新婚燕尔,洞房花烛
淫词浪语,淫词秽语
合意,满意
引咎自责,自怨自艾
利市,顺利
固执己见,独断专行
珍重,珍贵
沿波讨源,沿流讨源
拔山举鼎,拔山盖世
握瑜怀玉,文章星斗
常常,频频
多如牛毛,屡见不鲜
柔弱,柔顺
敞亮,明亮
建树,成就
以直报怨,以礼相待
云中仙鹤,云中白鹤
天塌地陷,山摇地动
年深岁久,年深日久
开发,拓荒
步线行针,环环紧扣
违反,背离
无病呻吟,矫柔造作
柔媚,柔顺
博得,取得
安逸,称心
包庇,掩护
祸殃,灾荒
组合,连合
不伦不类,正襟危坐
流寇,流落
乱来,糊弄
溃不成军,望风披靡
倾泻,流泻
名不副实,徒有虚名
动荡,摇荡
穷寇勿迫,穷寇勿追
素不相识,素未谋面
无疑,相信
吞吐,含糊
从前,畴昔
怅惘,惆怅
商店,市廛
法眼,高眼
谈古说今,谈笑风生
水火不容,格格不入
浅显,浅近
扬弃,遗弃
出洋,放洋
憔悴,枯槁
果断,顽强
豺狼当路,豺狼横道
合拢,并拢
叫喊,吆喝
领会,领略
指手划脚,评头品足
污蔑,诬蔑
三翻四复,三心二意
顶峰,极峰
效劳,服从
仰不愧天,堂堂正正
前车可鉴,重蹈覆辙
雄壮,雄浑
大纲,纲目
含蓄,间接
争长竞短,争长论短
检验,检讨
改行自新,改过自新
案兵束甲,案甲休兵
哗变,背叛
限制,限度
覆蕉寻鹿,覆鹿遗蕉
层见迭出,屡见不鲜
下等,劣等
梁上君子,道貌岸然
傲慢,自高
患难与共,玉石俱焚
刚直,耿介
从头到尾,源源本本
借单,借条
潇洒,超逸
舒徐,缓慢
魔难,灾难
讨好,谄谀
无拘无束,自由自在
利齿能牙,灵牙利齿
慢吞吞,慢悠悠
弃恶扬善,遏恶扬善
纯碎,纯洁
容身,驻足
抛弃,遗弃
功成不居,戒骄戒躁
仰仗,凭借
变化多端,摇身一变
不懂,生疏
肩负,负担
寸心,寸衷
束之高阁,置之度外
会见,见面
组合,聚合
除旧布新,自我作故
外厉内荏,外强中干
苦尽甘来,苦尽甜来
愚公移山,持之以恒
无赖,混混
一字不易,一字未改
熔于一炉,难分难解
往来,交游
吊民伐罪,锄强扶弱
走斝传觞,走斝飞觥
倏然,瞬间
远离,阔别
不堪造就,不成气候
患得患失,斤斤计较
经文纬武,经武纬文
犹豫,徘徊
发话器,话筒
疑神疑鬼,杯弓蛇影
呵斥,谴责
食古不化,食而不化
啄磨,探求
尽头,极端
千里无烟,荒无人烟
简易,简陋
富丽堂皇,金碧辉煌
性命,生命
安安心心,平心静气
乐不可支,乐在其中
滚条,滚边
松手,罢休
才智,才气
兴办,征战
避其锐气，击其惰归,避实击虚
为所欲为,暴戾恣睢
肃然无声,鸦雀无声
短吃少穿,饥寒交迫
称誉,赞誉
末了,着末
卑微,卑贱
大声疾呼,摇唇鼓舌
诘曲聱牙,诘诎聱牙
一举成名,平地一声雷
感恩图报,感恩戴德
适合,适宜
徒劳无功,掘地寻天
誉满全球,誉满天下
哀痛欲绝,悲痛欲绝
登峰造极,跻峰造极
汗颜,羞愧
呵斥,呵责
片言一字,片言只字
如出一口,异口同声
杀鸡取卵,涸泽而渔
支援,救援
企求,希求
胸宇,胸怀
自暴自弃,自轻自贱
倚老卖老,死气沉沉
差遣,驱策
斡旋,调解
姿势,神态
商量,磋议
敦默寡言,沉默寡言
血本,资金
善始善终,有头有尾
怒不可遏,悲不自胜
各处,到处
乐此不疲,乐而忘返
良师益友,莫逆之交
严肃,严厉
处罚,科罚
平滑,滑腻
淳厚,扑实
无声无息,无声无臭
常规,旧例
举世闻名,众人皆知
做事,劳动
寺院,庙宇
自高自大,骄傲自满
略见一斑,管中窥豹
鸡毛蒜皮,鸡零狗碎
漂泊,流离
私下,私自
简洁,简略
失掉,损失
迟缓,鲁钝
开业,营业
凝集,凝结
瓮中捉鳖,瓮中之鳖
儿童,童子
笃定,肯定
薪桂米珠,薪桂米金
入选,膺选
陋屋,蓬荜
改动,更改
失而复得,珠还合浦
企图,筹算
部门,部分
交情,情谊
高傲,自高
饥不择食,狼吞虎餐
坏处,欠缺
样品,样本
坐井观天,瓮天之见
目瞪口张,目瞪口呆
厌倦,讨厌
推动,激动
观赏,阅读
风流,风骚
州闾,故乡
谅解,宥恕
查究,探索
国土,领土
况且,况兼
长寿,龟龄
百岁之好,百年之好
壮实,结实
乐不思蜀,乐而忘返
一傅众咻,一齐众楚
双管齐下,齐头并进
急中生智,情急智生
消灭,扑灭
昙花一现,过眼云烟
阻碍,窒息
人微言贱,人微言轻
听之任之,听天由命
举足轻重,至关重要
宴客,请客
豪情逸致,闲情逸致
稀疏,稀零
互助,合作
可怕,恐慌
雄伟,宽广
贬职,贬谪
帷箔不修,帷薄不修
微小,微弱
困兽犹斗,禽困覆车
武昌剩竹,竹头木屑
少顷,顷刻
修订,订正
神情,神态
记叙,记述
忘恩负义,背信弃义
凶暴,暴戾
如饥似渴,孜孜不倦
写意,舒畅
王侯,贵爵
冷酷,暴虐
恐惧,胆怯
年数,年岁
力不能及,无能为力
泼冷水,泼凉水
大恩大德,知遇之恩
深远,远大
忖度,猜想
洒脱,俊逸
劳心焦思,苦思苦想
安如磐石,覆盂之安
精干,精悍
增加,扩充
精美,细密
瞻仰,仰慕
禁止,压制
名流,闻人
狼狈为奸,猫鼠同眠
瘠薄,贫瘠
谈过其实,言过其实
唾手可得,手到擒来
彻底,绝对
像貌,容貌
龇牙裂嘴,龇牙咧嘴
哀悼,追到
仅仅,只是
信件,尺简
惊怕,畏惧
奢望,奢求
百闻不如一见,耳听为虚
当劳之急,燃眉之急
蛮横,霸道
平旦,黎明
真的,果然
灵巧,精制
伤时感事,忧国忧民
日志,日记
开卷有得,开卷有益
贫弱,贫穷
书牍,书翰
以卵击石,焦熬投石
日常,普通
主食,凝睇
动乱,骚乱
说长道短,说黄道黑
聚积,鸠集
半筹不纳,半筹莫展
束厄,牵制
一定,肯定
尽然,居然
骄傲,高慢
胜过,逾越
不堪入目,卑鄙龌龊
罪贯满盈,罪该万死
年老,老大
款式,花样
量才录用,量能授官
不日,克日
造成,形成
报复,挫折
傲骨嶙嶙,铮铮铁汉
拿糖作醋,装腔作势
涕泗交颐,涕泗横流
之前,曾经
作威作福,飞扬跋扈
串话,串音
光阴似箭,尺璧寸阴
策画,谋略
挑选,采选
任职,供职
叱责,谴责
停息,搁浅
东拦西阻,百般阻挠
折本,蚀本
突然,陡然
五内如焚,肝肠寸断
积少成多,聚沙成塔
换取,交流
得失成败,成败得失
井然有序,井然有条
割据,肢解
主要,关键
粗心大意,草草了事
气冲霄汉,气逾霄汉
老板,雇主
医治,调养
趋奉,逢迎
松驰,苟且
拽巷啰街,拽巷攞街
忽视,纰漏
藏垢纳污,藏污纳垢
唠唠叨叨,贫嘴薄舌
忏悔,追悔
他乡,外乡
吵闹,鼓噪
反驳,批评
头目,首领
一本正经,正色庄容
冷气,寒气
形势,局面
枉费心机,海底捞月
专一,埋头
公正无私,持平之论
九牛一毛,情系沧海
兴旺,昌隆
望秋先零,未老先衰
见利忘义,财迷心窍
切磋,咨议
平易近人,虚怀若谷
其应如响,其应若响
一气呵成,零打碎敲
光荣,荣幸
大度,美丽
人老珠黄,徐娘半老
赞助,帮助
空白,空缺
借款,告贷
事态,时势
接近,迫近
声威大震,声震天下
吃一堑，长一智,失败乃成功之母
娶妻,结婚
请安,问安
先觉,预言家
当者披靡,长驱直入
料理,管制
有条不紊,鱼贯而入
一无牵挂,无挂无碍
断定,认定
明后,光辉
油嘴滑舌,插科打诨
藏垢纳污,涤瑕荡垢
来源,源泉
望眼欲穿,望穿秋水
纨绔子弟,花花太岁
井底之蛙,井底蛤蟆
摧坚陷阵,摧锋陷阵
秩序,规律
沉鱼落雁,花容月貌
平步青云,青云直上
九死一生,凶多吉少
傲岸,高慢
放肆,猖獗
旭日,朝晖
汇聚,汇集
检测,测验
地皮,地盘
身材,身段
地方,地点
起因,缘故
娇傲,自满
停留,停顿
和平,平和
俯看,俯视
表里相应,言行一致
垂老,老迈
低声密谈,窃窃私议
思量,惦记
命途坎坷,江河日下
满不在乎,等闲视之
企求,吁请
庄重,郑重
衰微,萧条
制订,拟订
弟妇,弟媳
甘甜,甜密
吉光片羽,奇珍异宝
和颜悦色,正颜厉色
牵累,拖累
暂时,且自
付之东流,前功尽弃
经心,细心
缩手旁观,隔岸观火
怀恋,眷念
保卫,卫戍
寒冷,酷寒
教师,老师
滴水穿石,铁杵磨针
才干,能干
急时抱佛脚,江心补漏
粗犷,粗莽
卖国求荣,以身许国
血流成河,尸山血海
粗心大意,粗心浮气
卖儿鬻女,卖男鬻女
货赂公行,贿赂公行
大惑不解,茫然不解
东奔西跑,东跑西奔
高岸深谷,沧海桑田
游手偷闲,好逸恶劳
天职,本分
核心,重点
庆祝,庆贺
事不宜迟,趁热打铁
磷火,鬼火
感受,感触
俯拾即是,比比皆是
即刻,随机
耳闻目染,耳濡目染
巡回,巡行
开山祖师,鼻祖
不惊鸡犬,鸡犬不惊
罪行,罪责
自傲,自信
指日,近日
同等看待,等量齐观
应时,当令
温存,温文
学塾,学宫
坚定不移,坚贞不渝
反驳,批驳
表明,证据
成立,诞生
侮慢,怠慢
冷俊不禁,喜不自胜
延长,耽误
发愤图强,奋发有为
故人,旧交
天下第一,无出其右
感染,陶染
半晌,移时
临机能断,当机立断
明知故犯,知法犯法
两全其美,两相情愿
喧嚷,嘈吵
浮光掠影,走马观花
不相上下,平分秋色
枝叶扶疏,枝繁叶茂
争辩,宣闹
付与,给与
出息,前程
抬举,提拔
亏折,亏空
建树,确立
怵目惊心,胆战心惊
与哭泣,啜泣
寒战,战抖
垃圾,渣滓
怪异,神秘
成绩,结果
废弛,败坏
交口称誉,歌功颂德
叮咛,叮属
雕镂,雕琢
检验,考验
一语中的,一语成谶
夸奖,称赞
土崩瓦解,落花流水
下寨安营,安营下寨
逢场作乐,逢场作趣
扬威曜武,扬威耀武
握发吐哺,宵衣旰食
不可胜数,恒河沙数
逃亡,隐迹
审几度势,审时度势
浮言,谰言
作茧自缚,故步自封
上床,就寝
美好,美丽
宠爱,热爱
肥皂,胰子
狼狈不堪,陈旧不堪
小手小脚,束手无策
三俗,媚俗
出格,特别
俄顷,少间
兴高采烈,精神焕发
龙攀凤附,趋炎附势
不厌其烦,诲人不惓
刁悍,强横
惋惜,痛惜
亲密,亲昵
襟怀坦白,开诚布公
告知,见知
鬼蜮技俩,鬼魅伎俩
粗拙,粗造
首善之区,首善之地
高峻,魁岸
锦绣山河,锦绣江山
书僮,书童
心绪恶劣,愁肠百结
咬定牙关,咬定牙根
个人,个体
体会,体味
咬牙切齿,疾首蹙额
独有,私有
啰嗦,烦琐
惊讶,惊奇
一块,一路
填塞,满盈
赤诚相见,肝胆相照
肃清,扑灭
履薄临深,盲人瞎马
低头折节,卑躬屈膝
批示,指点
沉溺,耽溺
章程,规定
卷烟,纸烟
誊写,钞缮
安然,安宁
开销,支出
轻佻,轻薄
志同道合,惺惺相惜
同声相应,意气相投
朝不保夕,气息奄奄
注脚,解释
腐臭,衰弱
飞快,赶紧
排击,排挤
嘲谑,玩弄
灵活,能干
暴躁,浮躁
革新,鼎新
掂斤估两,掂斤播两
谎话,鬼话
唇齿相依,巢毁卵破
苦求,请求
助人为乐,救苦救难
聊以自慰,聊以解嘲
殽杂,混杂
兴废,荣枯
半间不界,半间半界
指手划脚,呼幺喝六
狗尾续貂,狗续侯冠
概括,综合
隐藏,障翳
带领,携带
一直,一贯
细小,藐小
奴仆,仆众
三反四覆,翻云覆雨
自立,自主
甘心,甘愿
和好,亲善
天理难容,天诛地灭
期望,期许
四季,四序
包含,包括
伟人,贤人
概括,详尽
圆滑,柔滑
拿手,擅长
坚定不移,南山可移
受罚,受罪
劳苦,劳顿
有条不紊,鱼贯而来
客店,酒店
流离转徙,颠沛流离
摄取,汲取
开销,支拨
回复,回话
灯红酒绿,穷奢极欲
哀恸顽艳,哀感顽艳
清白,皎洁
概略,粗略
厌弃,断念
呆板,呆滞
体力,膂力
从速,急速
杳如黄鹤,泥牛入海
磨砺,磨练
交涉,谈判
怨恨,报怨
琴瑟调和,鸾凤和鸣
消亡,磨灭
奸刁,狡猾
住宿,歇宿
阶级,阶级
今朝,如今
爽直,爽脆
规划,计划
宽宏大量,庙堂之量
容许,承若
畏怯,惧怕
纠结,纷争
天长地久,长此以往
成分,身分
一点钟情,一见如故
木讷,迟钝
下场,收场
混淆黑白,不分青红皂白
手段,技巧
幸好,辛亏
前所未有,前所未闻
势力,权力
鼠目寸光,轻举妄动
